"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.831445433362481,0.117684131769912,0.576055036936207,0.759590188257393,0.850883018457416,0.924459815181984,0.989815539795008
"gammaTemp",0.686507053311503,0.0974477385082809,0.551016338005316,0.616854894563283,0.664533787418071,0.734536124513447,0.936932080000218
"gammaTemp",0.617663499878572,0.206164171651609,0.199932691790869,0.481948094384667,0.612027381794905,0.774591455318268,0.975433832050624
"gammaTemp",0.52746278272043,0.214849626931376,0.0951147960169642,0.382607877519965,0.51385139174283,0.671130899456375,0.946061073275403
"gammaTemp",0.567934971697451,0.0686979866357287,0.45719487517203,0.523244015668254,0.56102613572882,0.601931127897439,0.73305286154002
"gammaTemp",0.833051182420739,0.124258678082264,0.548965355320285,0.759390330827845,0.856448407970097,0.932096823550943,0.995703841903771
"gammaTemp",0.765093832658636,0.145446055663579,0.46802080540874,0.664604956374611,0.773556388704724,0.882964486322688,0.990595787219972
"gammaTemp",0.189261591016906,0.0849563051731655,0.0160208003906309,0.13941573449981,0.190471593536474,0.244824196282964,0.35728408603391
"gammaTemp",0.684342818998435,0.148759504005273,0.431913740398145,0.571047917286654,0.667322371227762,0.79083862344509,0.980788923859442
"gammaTemp",0.473135235476353,0.055644210433631,0.38526954499049,0.433536611635714,0.467364656861279,0.503811831030659,0.606874145318111
"gammaTemp",0.63119864432962,0.161074090269831,0.347942544638302,0.518781786769088,0.616182124441059,0.736854978991073,0.966362319400939
"gammaTemp",0.41689920843647,0.208244708707488,0.0414952863221758,0.284507017817222,0.399766504941967,0.526545963188576,0.917076368032524
"gammaTemp",0.682365367870538,0.169524533433206,0.365126978791327,0.56622642238082,0.668068192953701,0.808711449249969,0.980056719189735
"gammaTemp",0.152016064691816,0.0912256286985761,0.0125678624705154,0.08100143126764,0.142083371177119,0.212569279922871,0.357764204000536
"gammaTemp",0.264777788303785,0.0633344603237929,0.136775085853533,0.222953816609351,0.268946033091747,0.308426714508558,0.376381589017811
"gammaTemp",0.124969403028197,0.0784422581807236,0.00732646789828802,0.0605595853478053,0.11919764392277,0.180271940477352,0.287032052620062
"gammaTemp",0.708559600848295,0.117151346398398,0.506691926499791,0.625479510998423,0.696690142563559,0.781084739818097,0.959872654432897
"gammaTemp",0.436020808724811,0.113475531922764,0.180354108155039,0.375041590930006,0.436148144751158,0.497449067899174,0.665592493719141
"gammaTemp",0.721469425397012,0.0786280839750448,0.609554014151394,0.664657253671459,0.706744106174061,0.761613706166707,0.920798241877023
"gammaTemp",0.682936541482278,0.178745116250312,0.33759838941336,0.550960462113294,0.685354171819869,0.824207458224167,0.980171739551968
"gammaTemp",0.0773074615677906,0.0498635968018528,0.00608889189214177,0.0372987706787332,0.0715526447721921,0.109293773426387,0.188811607720684
"gammaTemp",0.11181853944636,0.0668977002959923,0.00672491022183789,0.0570840017044326,0.107061087705663,0.157852141670729,0.252359382931024
"gammaTemp",0.270823504523039,0.0639936140951808,0.151019823899033,0.228841230442437,0.272864028599193,0.313529150503607,0.397014714874933
"gammaTemp",0.760793283896084,0.0988083688374576,0.596800652417684,0.685697945182778,0.747049770123708,0.83029564562552,0.9709921652184
"gammaTemp",0.264380109655482,0.065600912456121,0.136137454539834,0.22383474225313,0.26719616498787,0.308205302394301,0.384970299140592
"gammaTemp",0.307513044389747,0.137507408705071,0.0316788636360635,0.223702108160441,0.317086326981077,0.394892880466804,0.575601045529392
"gammaTemp",0.716482623054753,0.153678342581648,0.436606916442427,0.602024038892308,0.706683246029327,0.835944268719285,0.985900730134766
"gammaTemp",0.628020173243746,0.081902236854853,0.502239157390031,0.572355656473748,0.61623185662997,0.670937001633167,0.829110807185299
"gammaTemp",0.718399038935064,0.0753226815895121,0.610799642390765,0.66181899365827,0.704419348789722,0.759867596978199,0.902370721433482
"gammaTemp",0.760672887372976,0.141851377341225,0.478193477400494,0.659133385610757,0.76769561530399,0.873161134064521,0.990421469327735
"gammaTemp",0.642710534011085,0.174088820415159,0.321149078123347,0.520070609528554,0.629584247529876,0.767114712615757,0.96933923915114
"gammaTemp",0.162086285073597,0.0965872837760852,0.00994371654153548,0.080738978003466,0.158189971354954,0.233391002968527,0.349089147794082
"gammaTemp",0.680555925117546,0.110912210229639,0.507541149055922,0.602972174223468,0.659035798820483,0.73954761646428,0.956353674397863
"gammaTemp",0.893672019105424,0.0688008409934755,0.739318553778187,0.847645255348257,0.904120593764081,0.948860908064008,0.993039391663469
"gammaTemp",0.226952201947931,0.097532513828499,0.0277504481773583,0.164608799981794,0.239147712833004,0.295287660537531,0.400264723489862
"gammaTemp",0.524208994077917,0.060407960469063,0.417922662537762,0.482216110497447,0.519104338260429,0.558210482050312,0.662125401489889
"gammaTemp",0.870712385395069,0.0784794882451481,0.707705229110146,0.814874474975379,0.875097351778677,0.936511557297493,0.992134204834027
"gammaTemp",0.171171868167629,0.0940037433714151,0.0110747343577641,0.0966618404072155,0.174176291658174,0.240168905648577,0.35109424012967
"gammaTemp",0.306974198570277,0.149942220928986,0.0250191897316715,0.205252998928388,0.314015519000101,0.400409528211361,0.61375217102898
"gammaTemp",0.116196187488154,0.0731415531031476,0.00619444618533487,0.0557637884846159,0.109096652515514,0.167008831625913,0.269695248030894
"gammaTemp",0.364045945739843,0.196642406360041,0.0291898988628715,0.229990212077081,0.35089056572646,0.468841429361208,0.83680619996761
"gammaTemp",0.206265135920801,0.0856769483982216,0.0204269151793317,0.156112354714226,0.208963238516193,0.264163725193643,0.359958701938259
"gammaTemp",0.360840910963772,0.231204517625026,0.0147918185139695,0.186316762853632,0.33511207583895,0.489388739599578,0.90516530899282
"gammaTemp",0.721184832978154,0.140689711535381,0.461078198549056,0.617842041772434,0.715218159172059,0.827032509327486,0.976562046343727
"gammaTemp",0.837219952243244,0.0969526799875766,0.644761449540774,0.764577728471915,0.844419781199823,0.916155066284072,0.993095432134805
"gammaTemp",0.796007270172522,0.099220170706825,0.624806526279126,0.718613307169187,0.786755851214385,0.871916118282319,0.985224665584079
"gammaTemp",0.742386371428405,0.109585718652721,0.563415844865722,0.660761677024053,0.724744147485665,0.817656670003122,0.969836845750688
"gammaTemp",0.729143252554364,0.100290821823665,0.568147663046759,0.655581367624119,0.711959686494732,0.792413458398122,0.961098370575091
"gammaTemp",0.476088787381989,0.0531856980604523,0.386474051723027,0.436690847840874,0.471650282076477,0.508594980150979,0.591627957223741
"gammaTemp",0.208651513732936,0.0904554591717993,0.0219349509482107,0.157247387870019,0.20929217014699,0.27166199048847,0.374077780535823
"gammaTemp",0.440312675635282,0.0743182607108073,0.295758437741078,0.399207026383854,0.438640068929492,0.481507250423311,0.590049496055549
"gammaTemp",0.680857858108974,0.0914231506756303,0.550512072078671,0.615756971403715,0.662241245414292,0.731676183054153,0.900808624256034
"gammaTemp",0.532745544407912,0.183113316368109,0.193669730954317,0.414615743132333,0.511973895394884,0.633129505096145,0.946276850401739
"gammaTemp",0.265380100366494,0.0647227931725855,0.14000986463453,0.22291885129127,0.267963676562508,0.308741616797955,0.388976719863435
"gammaTemp",0.521530359837618,0.127171662518359,0.307075529454198,0.445509381300558,0.507000251159728,0.576999850925002,0.85137447624758
"gammaTemp",0.508091447623315,0.227513953051076,0.0745456756629064,0.354715392036021,0.487656291304157,0.659979957483759,0.962020238851266
"gammaTemp",0.277548583340146,0.115775167955792,0.0184919829821242,0.215713809287746,0.298434282127949,0.354842161628028,0.463178383268227
"gammaTemp",0.359100114718734,0.152218100272852,0.0323994699191182,0.278452641367806,0.367587910724041,0.444569374827241,0.680643024030665
"gammaTemp",0.740573204307546,0.168371676925317,0.377224356291152,0.623921524488503,0.761236624396616,0.877783595216209,0.986678037521144
"gammaTemp",0.387966572613055,0.156226946212939,0.0729110669753774,0.298505510061719,0.389446794638664,0.470370849495995,0.746997140272599
"gammaTemp",0.722048781082292,0.0793941510400631,0.606736148221996,0.664792700017123,0.707784890538253,0.764088071519423,0.918377825202494
"gammaTemp",0.12654254720425,0.077994496253054,0.00792826679605392,0.0615108359809058,0.121373789146652,0.178503575339177,0.289985470472935
"gammaTemp",0.573572582723918,0.0851444560524355,0.439450817584957,0.519554879262461,0.561950770563095,0.61236638958568,0.781186388771756
"gammaTemp",0.584167985152756,0.142581398433257,0.348659936503049,0.489297949531894,0.566619617011671,0.665787931572136,0.914568133531326
"gammaTemp",0.121102814008761,0.0717912976259298,0.00773075570045176,0.0647531587351137,0.117259398907986,0.168273238327779,0.272987132106154
"gammaTemp",0.744733689242524,0.155914996767986,0.413757324537621,0.633080212979932,0.757495326715465,0.870165721124411,0.9874512236099
"gammaTemp",0.896887413838499,0.0697561845042583,0.738850115241292,0.850529108269899,0.906525994088985,0.953583677779927,0.99499057351547
"gammaTemp",0.815387013666561,0.120922744456413,0.557096909804238,0.733459464000474,0.82641665299248,0.915406248961789,0.994066405335292
"gammaTemp",0.817266197306863,0.127327776547076,0.534697009090681,0.735572112458211,0.83608651797516,0.920166225596734,0.993500024275186
"gammaTemp",0.402971862842751,0.0549401360761001,0.322948160593719,0.365370431676518,0.396574027351881,0.436052095792608,0.517289954654675
"gammaTemp",0.1009405339315,0.0650788695679114,0.00595518034290532,0.0485411621632635,0.0940146971599476,0.142910394572372,0.240257902587893
"gammaTemp",0.354365990769421,0.102394763949816,0.0948509517934991,0.301551298679364,0.363906890212556,0.419768195119034,0.535622689345817
"gammaTemp",0.676575085991825,0.0854872119959477,0.548853830214883,0.616306164320362,0.660743572132313,0.721704310355905,0.890194271220945
"gammaTemp",0.88106126339173,0.0831247272457437,0.69063656194521,0.826475315280768,0.894810457686794,0.947914508610393,0.99476936723945
"gammaTemp",0.152778473550172,0.0794800406371395,0.0144617293548554,0.0938855377230869,0.149913952453678,0.207201666329713,0.308899864564382
"gammaTemp",0.756060462923548,0.161430747753747,0.382658901500463,0.650919894180872,0.773841232040671,0.883725189943963,0.992733635428026
"gammaTemp",0.118737308043529,0.0755509037254541,0.00699102809742212,0.0544377351095771,0.113183176174712,0.170429237304351,0.279187579629439
"gammaTemp",0.726574355080838,0.0854553976279131,0.607331167489762,0.66378700476474,0.70720899309143,0.767595847767721,0.942895118401568
"gammaTemp",0.473577863929613,0.0514631364455276,0.384944314503734,0.436613976002197,0.470845741034889,0.507332058898714,0.584178471721332
"gammaTemp",0.137985971087393,0.0853970540196388,0.00716484040870648,0.0639345609095212,0.135546556408641,0.199739457562039,0.310255382981944
"gammaTemp",0.840323335845337,0.086391116543587,0.682787594588003,0.772860651692982,0.837459443560779,0.911214467309666,0.990618176878743
"gammaTemp",0.179156388646999,0.0921088308371571,0.014452629950804,0.108718452111298,0.184058466650713,0.242167698919878,0.351981630543287
"gammaTemp",0.130722380629807,0.0791064892112133,0.00648621591864923,0.067848665977583,0.127878825033636,0.180987977769048,0.29877837473615
"gammaTemp",0.275749607321869,0.0976304453741666,0.0462811850207697,0.225320080063621,0.290144187325996,0.341015055360764,0.437773009449407
"gammaTemp",0.681113978327826,0.189571351701831,0.28135581308944,0.554636325366989,0.68828901560068,0.832153489090248,0.982990119876704
"gammaTemp",0.843542319724152,0.0873378423033646,0.671504228660122,0.781253210393292,0.844547531776908,0.913142591251799,0.98711747400282
"gammaTemp",0.760797427192367,0.108608333021552,0.572293807560692,0.681349552526659,0.750671162323933,0.838934903905528,0.973100172466187
